3,-0.000000,2.551127,0.690973
1,-0.000000,2.551139,0.690950
0,-0.000000,2.551440,0.690349
2,-0.000000,2.552613,0.688003
3,-0.000000,2.552625,0.687978
1,-0.000000,2.552631,0.687966
0,-0.000000,2.552932,0.687365
2,-0.000000,2.554104,0.685021
3,-0.000000,2.554117,0.684995
1,-0.000000,2.554122,0.684985
0,-0.000000,2.554429,0.684370
2,-0.000000,2.555594,0.682040
1,-0.000000,2.555610,0.682008
3,-0.000000,2.555614,0.682001
0,-0.000000,2.555925,0.681379
2,-0.000000,2.557083,0.679061
1,-0.000000,2.557099,0.679030
3,-0.000000,2.557107,0.679013
0,-0.000000,2.557420,0.678388
2,-0.000000,2.558580,0.676068
1,-0.000000,2.558589,0.676049
3,-0.000000,2.558604,0.676020
0,-0.000000,2.558917,0.675395
2,-0.000000,2.560070,0.673088
1,-0.000000,2.560076,0.673075
3,-0.000000,2.560093,0.673042
0,-0.000000,2.560410,0.672408
2,-0.000000,2.561557,0.670114
1,-0.000000,2.561570,0.670089
3,-0.000000,2.561580,0.670068
0,-0.000000,2.561903,0.669423
2,-0.000000,2.563044,0.667141
1,-0.000000,2.563063,0.667102
3,-0.000000,2.563070,0.667088
0,-0.000000,2.563395,0.666437
2,-0.000000,2.564530,0.664169
3,-0.000000,2.564554,0.664119
1,-0.000488,2.564581,0.663928
0,-0.000000,2.564887,0.663454
2,-0.000000,2.566014,0.661200
3,-0.000000,2.566039,0.661151
1,-0.000000,2.566044,0.661139
0,-0.000000,2.566372,0.660485
2,-0.000000,2.567498,0.658233
3,-0.000488,2.567547,0.657996
1,-0.000000,2.567536,0.658156
0,-0.000000,2.567861,0.657507
2,-0.000000,2.568981,0.655266
3,-0.000000,2.569005,0.655219
1,-0.000000,2.569025,0.655178
0,-0.000000,2.569350,0.654528
2,-0.000000,2.570463,0.652301
3,-0.000000,2.570487,0.652255
1,-0.000000,2.570514,0.652201
0,-0.000000,2.570832,0.651563
2,-0.000000,2.571945,0.649338
3,-0.000000,2.571968,0.649292
1,-0.000000,2.572001,0.649226
0,-0.000000,2.572320,0.648588
2,-0.000000,2.573426,0.646376
3,-0.000000,2.573451,0.646325
1,-0.000000,2.573483,0.646261
0,-0.000000,2.573802,0.645624
2,-0.000000,2.574907,0.643414
3,-0.000000,2.574940,0.643348
1,-0.000000,2.574966,0.643296
0,-0.000000,2.575291,0.642645
2,-0.000000,2.576396,0.640437
3,-0.000488,2.576456,0.640174
1,-0.000000,2.576457,0.640314
0,-0.000000,2.576796,0.639636
2,-0.000000,2.577901,0.637426
3,-0.000000,2.577939,0.637350
1,-0.000000,2.577954,0.637320
0,-0.000000,2.578290,0.636648
2,-0.000000,2.579386,0.634456
3,-0.000000,2.579427,0.634374
1,-0.000000,2.579433,0.634362
0,-0.000000,2.579773,0.633683
2,-0.000000,2.580875,0.631478
1,-0.000000,2.580911,0.631406
3,-0.000000,2.580913,0.631402
0,-0.000000,2.581257,0.630714
2,-0.000000,2.582360,0.628509
1,-0.000000,2.582391,0.628447
3,-0.000488,2.582421,0.628243
0,-0.000000,2.582743,0.627742
2,-0.000000,2.583847,0.625534
1,-0.000000,2.583869,0.625491
3,-0.000000,2.583882,0.625463
0,-0.000000,2.584225,0.624779
2,-0.000000,2.585330,0.622568
1,-0.000000,2.585346,0.622535
3,-0.000488,2.585387,0.622309
0,-0.000000,2.585708,0.621813
2,-0.000000,2.586814,0.619600
1,-0.000000,2.586823,0.619581
3,-0.000000,2.586850,0.619527
0,-0.000000,2.587191,0.618846
2,-0.000488,2.588319,0.616444
1,-0.000000,2.588299,0.616630
3,-0.000000,2.588328,0.616573
0,-0.000000,2.588668,0.615893
1,-0.000000,2.589773,0.613682
2,-0.000000,2.589781,0.613665
3,-0.000000,2.589803,0.613623
0,-0.000000,2.590142,0.612944
1,-0.000000,2.591246,0.610737
2,-0.000000,2.591252,0.610724
3,-0.000000,2.591275,0.610678
0,-0.000000,2.591620,0.609988
1,-0.000000,2.592719,0.607791
2,-0.000000,2.592732,0.607763
3,-0.000000,2.592749,0.607731
0,-0.000000,2.593100,0.607028
1,-0.000488,2.594212,0.604655
2,-0.000000,2.594206,0.604816
3,-0.000000,2.594222,0.604785
0,-0.000000,2.594579,0.604069
1,-0.000000,2.595666,0.601896
2,-0.000000,2.595683,0.601863
3,-0.000000,2.595692,0.601845
0,-0.000000,2.596056,0.601117
1,-0.000000,2.597136,0.598955
2,-0.000000,2.597160,0.598908
3,-0.000488,2.597181,0.598715
0,-0.000000,2.597534,0.598161
1,-0.000000,2.598615,0.595999
3,-0.000000,2.598633,0.595962
2,-0.000000,2.598639,0.595951
0,-0.000000,2.599011,0.595205
1,-0.000000,2.600087,0.593055
3,-0.000000,2.600103,0.593022
2,-0.000000,2.600115,0.592998
0,-0.000000,2.600490,0.592249
1,-0.000000,2.601556,0.590116
3,-0.000000,2.601573,0.590083
2,-0.000488,2.601618,0.589838
0,-0.000000,2.601972,0.589285
1,-0.000000,2.603034,0.587161
3,-0.000000,2.603047,0.587134
2,-0.000000,2.603086,0.587056
0,-0.000000,2.603445,0.586339
1,-0.000488,2.604517,0.584040
3,-0.000488,2.604531,0.584011
2,-0.000000,2.604561,0.584106
0,-0.000488,2.604936,0.583201
1,-0.000000,2.605971,0.581286
3,-0.000000,2.605987,0.581254
2,-0.000000,2.606032,0.581163
0,-0.000000,2.606392,0.580443
1,-0.000000,2.607438,0.578353
3,-0.000000,2.607460,0.578309
2,-0.000000,2.607500,0.578229
0,-0.000000,2.607865,0.577498
1,-0.000000,2.608904,0.575420
3,-0.000488,2.608949,0.575172
2,-0.000000,2.608979,0.575271
0,-0.000000,2.609350,0.574529
1,-0.000000,2.610389,0.572450
3,-0.000000,2.610417,0.572394
2,-0.000000,2.610447,0.572333
0,-0.000000,2.610819,0.571590
1,-0.000000,2.611853,0.569523
3,-0.000000,2.611889,0.569449
2,-0.000000,2.611915,0.569399
0,-0.000000,2.612286,0.568657
1,-0.000000,2.613319,0.566589
3,-0.000000,2.613355,0.566519
2,-0.000000,2.613384,0.566460
0,-0.000000,2.613761,0.565706
1,-0.000000,2.614789,0.563651
3,-0.000000,2.614831,0.563565
2,-0.000000,2.614852,0.563523
0,-0.000000,2.615225,0.562777
1,-0.000000,2.616257,0.560715
3,-0.000000,2.616300,0.560628
2,-0.000000,2.616321,0.560587
0,-0.000000,2.616699,0.559829
1,-0.000000,2.617730,0.557768
3,-0.000000,2.617768,0.557693
2,-0.000000,2.617782,0.557663
0,-0.000000,2.618159,0.556911
1,-0.000000,2.619134,0.554960
3,-0.000000,2.619174,0.554881
2,-0.000000,2.619182,0.554863
0,-0.000000,2.619544,0.554140
1,-0.000000,2.620514,0.552200
3,-0.000000,2.620558,0.552111
2,-0.000000,2.620826,0.551575
0,-0.000000,2.620934,0.551361
1,-0.000000,2.621899,0.549431
3,-0.000000,2.621949,0.549330
2,-0.000000,2.622205,0.548818
0,-0.000000,2.622316,0.548595
1,-0.000000,2.623275,0.546679
3,-0.000000,2.623332,0.546564
2,-0.000000,2.623582,0.546063
0,-0.000000,2.623700,0.545829
1,-0.000000,2.624651,0.543925
3,-0.000000,2.624711,0.543806
2,-0.000000,2.624955,0.543318
0,-0.000000,2.625074,0.543079
1,-0.000000,2.626026,0.541176
3,-0.000000,2.626091,0.541045
2,-0.000000,2.626337,0.540555
0,-0.000000,2.626457,0.540315
1,-0.000000,2.627409,0.538411
3,-0.000000,2.627483,0.538262
2,-0.000345,2.627723,0.537664
0,-0.000000,2.627837,0.537554
1,-0.000345,2.628799,0.535510
3,-0.000000,2.628859,0.535510
2,-0.000000,2.629088,0.535051
0,-0.000000,2.629208,0.534811
1,-0.000345,2.630172,0.532765
3,-0.000000,2.630238,0.532752
2,-0.000000,2.630462,0.532304
0,-0.000000,2.630582,0.532064
1,-0.000345,2.631542,0.530023
3,-0.000000,2.631616,0.529996
2,-0.000000,2.631832,0.529564
0,-0.000000,2.631954,0.529320
1,-0.000345,2.632923,0.527261
3,-0.000345,2.633001,0.527106
2,-0.000345,2.633213,0.526681
0,-0.000345,2.633336,0.526434
1,-0.000345,2.634295,0.524515
3,-0.000345,2.634372,0.524363
2,-0.000000,2.634582,0.524065
0,-0.000345,2.634711,0.523684
1,-0.000000,2.635666,0.521896
3,-0.000345,2.635749,0.521608
2,-0.000000,2.635961,0.521307
0,-0.000000,2.636077,0.521075
1,-0.000345,2.637047,0.519010
3,-0.000345,2.637127,0.518851
2,-0.000000,2.637333,0.518561
0,-0.000000,2.637453,0.518323
1,-0.000000,2.638420,0.516388
3,-0.000000,2.638497,0.516233
2,-0.000000,2.638701,0.515825
0,-0.000000,2.638821,0.515586
1,-0.000000,2.639794,0.513639
3,-0.000000,2.639873,0.513483
2,-0.000000,2.640072,0.513084
0,-0.000000,2.640191,0.512847
1,-0.000000,2.641171,0.510885
3,-0.000345,2.641249,0.510605
2,-0.000000,2.641441,0.510345
0,-0.000000,2.641560,0.510108
1,-0.000000,2.642545,0.508138
3,-0.000345,2.642621,0.507861
2,-0.000345,2.642811,0.507480
0,-0.000000,2.642927,0.507374
1,-0.000000,2.643919,0.505389
3,-0.000000,2.643994,0.505240
2,-0.000345,2.644180,0.504741
0,-0.000345,2.644299,0.504504
1,-0.000000,2.645294,0.502640
3,-0.000000,2.645365,0.502497
2,-0.000345,2.645547,0.502007
0,-0.000000,2.645665,0.501898
1,-0.000000,2.646669,0.499891
3,-0.000000,2.646741,0.499747
2,-0.000000,2.646915,0.499397
0,-0.000000,2.647033,0.499162
1,-0.000000,2.648042,0.497145
3,-0.000000,2.648114,0.497000
2,-0.000000,2.648285,0.496659
0,-0.000345,2.648405,0.496290
1,-0.000000,2.649417,0.494394
3,-0.000000,2.649486,0.494257
2,-0.000000,2.649650,0.493928
0,-0.000000,2.649774,0.493680
1,-0.000000,2.650789,0.491650
3,-0.000345,2.650859,0.491380
2,-0.000000,2.651018,0.491192
0,-0.000345,2.651148,0.490802
1,-0.000000,2.652163,0.488903
3,-0.000345,2.652230,0.488637
2,-0.000345,2.652385,0.488327
0,-0.000345,2.652522,0.488054
1,-0.000000,2.653539,0.486150
3,-0.000000,2.653606,0.486016
2,-0.000345,2.653756,0.485586
0,-0.000000,2.653893,0.485442
1,-0.000000,2.654909,0.483411
3,-0.000345,2.654977,0.483142
2,-0.000000,2.655127,0.482975
0,-0.000345,2.655259,0.482578
1,-0.000000,2.656281,0.480667
3,-0.000345,2.656342,0.480411
2,-0.000000,2.656493,0.480242
0,-0.000000,2.656628,0.479971
1,-0.000000,2.657649,0.477930
3,-0.000345,2.657712,0.477671
2,-0.000345,2.657856,0.477382
0,-0.000000,2.657998,0.477232
1,-0.000000,2.659019,0.475189
3,-0.000000,2.659076,0.475077
2,-0.000000,2.659221,0.474786
0,-0.000000,2.659367,0.474494
1,-0.000000,2.660389,0.472450
3,-0.000000,2.660445,0.472338
2,-0.000000,2.660584,0.472059
0,-0.000000,2.660735,0.471758
1,-0.000000,2.661759,0.469711
3,-0.000000,2.661836,0.469555
2,-0.000000,2.661973,0.469281
0,-0.000000,2.662129,0.468970
1,-0.000000,2.663162,0.466904
3,-0.000000,2.663213,0.466802
2,-0.000000,2.663335,0.466558
0,-0.000000,2.663496,0.466236
1,-0.000000,2.664525,0.464179
3,-0.000000,2.664580,0.464067
2,-0.000000,2.664698,0.463832
0,-0.000000,2.664865,0.463499
1,-0.000000,2.665887,0.461454
3,-0.000000,2.665944,0.461340
2,-0.000000,2.666058,0.461113
0,-0.000000,2.666230,0.460767
1,-0.000000,2.667253,0.458723
3,-0.000000,2.667309,0.458609
2,-0.000000,2.667418,0.458392
0,-0.000000,2.667596,0.458037
1,-0.000000,2.668620,0.455988
3,-0.000000,2.668676,0.455877
2,-0.000000,2.668780,0.455667
0,-0.000000,2.668963,0.455301
1,-0.000000,2.669987,0.453254
3,-0.000000,2.670039,0.453150
2,-0.000000,2.670139,0.452951
0,-0.000000,2.670326,0.452575
1,-0.000000,2.671352,0.450523
3,-0.000000,2.671405,0.450418
2,-0.000000,2.671499,0.450229
0,-0.000000,2.671693,0.449842
1,-0.000000,2.672720,0.447788
3,-0.000000,2.672767,0.447693
2,-0.000000,2.672860,0.447507
0,-0.000000,2.673061,0.447105
1,-0.000000,2.674090,0.445049
3,-0.000000,2.674132,0.444964
2,-0.000000,2.674220,0.444789
0,-0.000000,2.674426,0.444376
1,-0.000000,2.675452,0.442324
3,-0.000000,2.675495,0.442238
2,-0.000000,2.675579,0.442070
0,-0.000000,2.675791,0.441645
1,-0.000000,2.676816,0.439597
3,-0.000000,2.676855,0.439519
2,-0.000000,2.676934,0.439359
0,-0.000000,2.677150,0.438929
1,-0.000000,2.678175,0.436877
3,-0.000000,2.678216,0.436797
2,-0.000000,2.678292,0.436645
0,-0.000000,2.678507,0.436214
1,-0.000000,2.679533,0.434161
3,-0.000000,2.679571,0.434087
2,-0.000000,2.679647,0.433934
0,-0.000000,2.679864,0.433501
1,-0.000000,2.680890,0.431448
3,-0.000000,2.680930,0.431368
2,-0.000000,2.681005,0.431217
0,-0.000000,2.681219,0.430790
1,-0.000000,2.682246,0.428736
3,-0.000000,2.682293,0.428642
2,-0.000000,2.682364,0.428500
0,-0.000000,2.682576,0.428076
1,-0.000000,2.683603,0.426021
3,-0.000000,2.683646,0.425937
2,-0.000000,2.683716,0.425796
0,-0.000000,2.683929,0.425370
1,-0.000000,2.684958,0.423312
3,-0.000000,2.685006,0.423216
2,-0.000000,2.685072,0.423084
0,-0.000000,2.685286,0.422657
1,-0.000000,2.686313,0.420601
3,-0.000000,2.686360,0.420507
2,-0.000000,2.686426,0.420375
0,-0.000000,2.686641,0.419947
1,-0.000000,2.687667,0.417894
3,-0.000000,2.687711,0.417805
2,-0.000000,2.687778,0.417673
0,-0.000000,2.687996,0.417237
1,-0.000345,2.689014,0.415047
3,-0.000000,2.689075,0.415079
2,-0.000000,2.689134,0.414960
0,-0.000000,2.689359,0.414511
1,-0.000000,2.690386,0.412456
3,-0.000000,2.690434,0.412361
2,-0.000000,2.690488,0.412252
0,-0.000000,2.690714,0.411801
1,-0.000000,2.691750,0.409727
3,-0.000000,2.691794,0.409640
2,-0.000000,2.691843,0.409542
0,-0.000000,2.692071,0.409086
1,-0.000000,2.693101,0.407027
3,-0.000000,2.693150,0.406929
2,-0.000000,2.693192,0.406843
0,-0.000000,2.693421,0.406387
1,-0.000000,2.694457,0.404315
3,-0.000000,2.694505,0.404219
2,-0.000000,2.694542,0.404143
0,-0.000000,2.694770,0.403688
1,-0.000000,2.695812,0.401605
3,-0.000000,2.695860,0.401508
2,-0.000000,2.695893,0.401442
0,-0.000000,2.696120,0.400988
1,-0.000000,2.697167,0.398894
3,-0.000000,2.697215,0.398798
2,-0.000000,2.697247,0.398735
0,-0.000000,2.697469,0.398291
1,-0.000000,2.698521,0.396187
3,-0.000000,2.698569,0.396090
2,-0.000000,2.698599,0.396030
0,-0.000000,2.698817,0.395595
1,-0.000000,2.699874,0.393479
3,-0.000000,2.699922,0.393384
2,-0.000000,2.699947,0.393334
0,-0.000000,2.700164,0.392899
1,-0.000000,2.701228,0.390773
3,-0.000000,2.701275,0.390678
2,-0.000000,2.701294,0.390639
0,-0.000000,2.701514,0.390199
1,-0.000000,2.702581,0.388066
3,-0.000000,2.702628,0.387971
2,-0.000000,2.702642,0.387944
0,-0.000000,2.702868,0.387492
1,-0.000000,2.703934,0.385360
3,-0.000000,2.703979,0.385269
2,-0.000000,2.703989,0.385250
0,-0.000000,2.704221,0.384787
1,-0.000000,2.705286,0.382656
3,-0.000000,2.705332,0.382565
2,-0.000000,2.705338,0.382553
0,-0.000000,2.705573,0.382082
1,-0.000000,2.706639,0.379950
2,-0.000000,2.706683,0.379862
3,-0.000000,2.706684,0.379861
0,-0.000000,2.706925,0.379378
1,-0.000000,2.707991,0.377246
2,-0.000000,2.708030,0.377169
3,-0.000000,2.708036,0.377156
0,-0.000000,2.708278,0.376671
1,-0.000000,2.709343,0.374543
2,-0.000000,2.709376,0.374476
3,-0.000000,2.709388,0.374451
0,-0.000000,2.709630,0.373969
1,-0.000000,2.710695,0.371839
2,-0.000000,2.710723,0.371782
3,-0.000000,2.710740,0.371748
0,-0.000000,2.710985,0.371258
1,-0.000000,2.712050,0.369129
2,-0.000000,2.712071,0.369085
3,-0.000000,2.712094,0.369040
0,-0.000000,2.712338,0.368552
1,-0.000000,2.713404,0.366419
2,-0.000000,2.713423,0.366382
3,-0.000000,2.713452,0.366324
0,-0.000000,2.713695,0.365838
1,-0.000000,2.714755,0.363719
2,-0.000000,2.714768,0.363691
3,-0.000000,2.714802,0.363624
0,-0.000000,2.715047,0.363133
1,-0.000000,2.716107,0.361013
2,-0.000000,2.716118,0.360993
3,-0.000000,2.716151,0.360925
0,-0.000000,2.716402,0.360424
1,-0.000000,2.717456,0.358316
2,-0.000488,2.717430,0.358118
3,-0.000000,2.717498,0.358231
0,-0.000000,2.717750,0.357728
1,-0.000488,2.718773,0.355430
2,-0.000000,2.718812,0.355604
3,-0.000000,2.718844,0.355540
0,-0.000000,2.719101,0.355025
2,-0.000000,2.720161,0.352905
1,-0.000000,2.720167,0.352893
3,-0.000000,2.720196,0.352836
0,-0.000000,2.720464,0.352299
2,-0.000000,2.721509,0.350211
1,-0.000000,2.721512,0.350204
3,-0.000000,2.721540,0.350148
0,-0.000000,2.721812,0.349603
2,-0.000000,2.722852,0.347524
1,-0.000000,2.722862,0.347503
3,-0.000000,2.722885,0.347458
0,-0.000000,2.723164,0.346901
2,-0.000000,2.724198,0.344832
1,-0.000488,2.724174,0.344620
3,-0.000000,2.724234,0.344760
0,-0.000000,2.724519,0.344190
2,-0.000000,2.725552,0.342124
1,-0.000000,2.725572,0.342084
3,-0.000488,2.725541,0.341883
0,-0.000000,2.725869,0.341489
2,-0.000000,2.726898,0.339433
1,-0.000000,2.726922,0.339384
3,-0.000000,2.726926,0.339376
0,-0.000000,2.727219,0.338790
2,-0.000000,2.728242,0.336745
3,-0.000000,2.728266,0.336696
1,-0.000000,2.728270,0.336688
0,-0.000000,2.728566,0.336097
2,-0.000000,2.729584,0.334060
3,-0.000000,2.729609,0.334010
1,-0.000000,2.729620,0.333989
0,-0.000000,2.729915,0.333398
2,-0.000000,2.730929,0.331370
3,-0.000000,2.730952,0.331325
1,-0.000000,2.730969,0.331290
0,-0.000000,2.731272,0.330685
2,-0.000000,2.732286,0.328656
3,-0.000000,2.732307,0.328613
1,-0.000000,2.732325,0.328578
0,-0.000488,2.732591,0.327772
2,-0.000000,2.733627,0.325973
3,-0.000488,2.733603,0.325748
1,-0.000000,2.733667,0.325893
0,-0.000000,2.733986,0.325256
2,-0.000488,2.734921,0.323109
3,-0.000000,2.734989,0.323251
1,-0.000488,2.734958,0.323035
0,-0.000488,2.735284,0.322382
2,-0.000488,2.736261,0.320426
3,-0.000000,2.736331,0.320566
1,-0.000000,2.736349,0.320531
0,-0.000000,2.736680,0.319867
2,-0.000488,2.737603,0.317741
3,-0.000000,2.737672,0.317885
1,-0.000488,2.737639,0.317669
0,-0.000000,2.738028,0.317171
2,-0.000000,2.738996,0.315236
3,-0.000000,2.739012,0.315205
1,-0.000488,2.738977,0.314989
0,-0.000000,2.739372,0.314484
2,-0.000000,2.740336,0.312557
3,-0.000488,2.740299,0.312343
1,-0.000000,2.740370,0.312488
0,-0.000000,2.740719,0.311791
2,-0.000000,2.741676,0.309875
3,-0.000000,2.741690,0.309848
1,-0.000000,2.741707,0.309813
0,-0.000000,2.742063,0.309103
2,-0.000000,2.743016,0.307196
3,-0.000000,2.743030,0.307168
1,-0.000000,2.743048,0.307133
0,-0.000488,2.743347,0.306241
2,-0.000000,2.744356,0.304517
3,-0.000000,2.744368,0.304491
1,-0.000000,2.744386,0.304456
0,-0.000488,2.744689,0.303554
2,-0.000000,2.745694,0.301839
3,-0.000488,2.745648,0.301636
1,-0.000000,2.745723,0.301781
0,-0.000488,2.746029,0.300872
2,-0.000000,2.747033,0.299162
3,-0.000000,2.747046,0.299137
1,-0.000000,2.747063,0.299102
0,-0.000488,2.747373,0.298182
2,-0.000000,2.748376,0.296477
3,-0.000000,2.748383,0.296462
1,-0.000000,2.748401,0.296427
0,-0.000000,2.748777,0.295673
2,-0.000000,2.749716,0.293796
3,-0.000000,2.749723,0.293781
1,-0.000488,2.749678,0.293567
0,-0.000000,2.750121,0.292986
2,-0.000488,2.750992,0.290937
3,-0.000000,2.751063,0.291102
1,-0.000000,2.751080,0.291068
0,-0.000488,2.751397,0.290126
2,-0.000000,2.752396,0.288437
3,-0.000000,2.752405,0.288417
1,-0.000488,2.752351,0.288217
0,-0.000488,2.752731,0.287455
2,-0.000000,2.753733,0.285761
3,-0.000488,2.753684,0.285547
1,-0.000000,2.753755,0.285718
0,-0.000000,2.754136,0.284956
2,-0.000488,2.755004,0.282903
1,-0.000000,2.755089,0.283051
3,-0.000000,2.755093,0.283043
0,-0.000000,2.755472,0.282284
2,-0.000000,2.756410,0.280408
1,-0.000000,2.756427,0.280374
3,-0.000488,2.756366,0.280177
0,-0.000488,2.756740,0.279428
2,-0.000000,2.757747,0.277734
1,-0.000488,2.757688,0.277530
3,-0.000488,2.757703,0.277500
0,-0.000488,2.758081,0.276742
2,-0.000000,2.759088,0.275052
1,-0.000000,2.759097,0.275034
3,-0.000000,2.759118,0.274993
0,-0.000000,2.759489,0.274250
2,-0.000000,2.760422,0.272385
1,-0.000000,2.760432,0.272364
3,-0.000000,2.760454,0.272321
0,-0.000000,2.760825,0.271579
2,-0.000000,2.761760,0.269709
1,-0.000000,2.761765,0.269697
3,-0.000000,2.761794,0.269640
0,-0.000000,2.762160,0.268908
2,-0.000000,2.763095,0.267038
1,-0.000488,2.763027,0.266838
3,-0.000000,2.763130,0.266967
0,-0.000000,2.763496,0.266236
2,-0.000000,2.764430,0.264368
1,-0.000488,2.764368,0.264154
3,-0.000488,2.764393,0.264103
0,-0.000000,2.764832,0.263565
2,-0.000000,2.765767,0.261695
1,-0.000000,2.765786,0.261656
3,-0.000000,2.765812,0.261604
0,-0.000000,2.766169,0.260890
2,-0.000345,2.767044,0.258895
1,-0.000000,2.767128,0.258972
3,-0.000345,2.767097,0.258789
0,-0.000000,2.767507,0.258214
2,-0.000345,2.768382,0.256217
1,-0.000488,2.768377,0.256125
3,-0.000000,2.768496,0.256236
0,-0.000345,2.768783,0.255414
2,-0.000345,2.769718,0.253542
1,-0.000488,2.769719,0.253438
3,-0.000000,2.769835,0.253559
0,-0.000000,2.770181,0.252867
2,-0.000345,2.771056,0.250864
1,-0.000345,2.771116,0.250744
3,-0.000000,2.771203,0.250823
0,-0.000488,2.771462,0.249946
2,-0.000000,2.772505,0.248218
1,-0.000345,2.772471,0.248030
3,-0.000000,2.772545,0.248138
0,-0.000000,2.772883,0.247462
2,-0.000000,2.773837,0.245555
1,-0.000000,2.773869,0.245491
3,-0.000000,2.773878,0.245471
0,-0.000000,2.774217,0.244795
2,-0.000000,2.775171,0.242885
1,-0.000488,2.775106,0.242647
3,-0.000000,2.775218,0.242791
0,-0.000345,2.775483,0.242002
2,-0.000000,2.776505,0.240217
1,-0.000488,2.776443,0.239970
3,-0.000000,2.776557,0.240113
0,-0.000345,2.776816,0.239332
2,-0.000345,2.777771,0.237419
1,-0.000000,2.777893,0.237442
3,-0.000345,2.777846,0.237269
0,-0.000000,2.778234,0.236759
2,-0.000000,2.779198,0.234832
1,-0.000000,2.779240,0.234749
3,-0.000000,2.779254,0.234720
0,-0.000000,2.779567,0.234094
2,-0.000000,2.780530,0.232167
1,-0.000000,2.780579,0.232070
3,-0.000000,2.780594,0.232039
0,-0.000345,2.780828,0.231299
2,-0.000488,2.781766,0.229306
1,-0.000345,2.781843,0.229267
3,-0.000345,2.781858,0.229237
0,-0.000000,2.782238,0.228751
2,-0.000345,2.783140,0.226669
1,-0.000345,2.783187,0.226575
3,-0.000345,2.783204,0.226541
0,-0.000345,2.783510,0.225929
2,-0.000345,2.784479,0.223987
1,-0.000000,2.784602,0.224023
3,-0.000345,2.784542,0.223861
0,-0.000488,2.784811,0.223207
2,-0.000345,2.785819,0.221305
1,-0.000000,2.785938,0.221353
3,-0.000345,2.785874,0.221193
0,-0.000000,2.786252,0.220724
2,-0.000000,2.787234,0.218760
1,-0.000345,2.787192,0.218555
3,-0.000000,2.787291,0.218646
0,-0.000000,2.787585,0.218057
2,-0.000000,2.788577,0.216075
1,-0.000345,2.788527,0.215881
3,-0.000000,2.788628,0.215971
0,-0.000000,2.788925,0.215379
2,-0.000000,2.789920,0.213387
1,-0.000000,2.789943,0.213342
3,-0.000000,2.789961,0.213305
0,-0.000345,2.790173,0.212585
2,-0.000000,2.791250,0.210728
1,-0.000488,2.791153,0.210497
3,-0.000000,2.791298,0.210631
0,-0.000345,2.791504,0.209919
2,-0.000345,2.792497,0.207931
1,-0.000000,2.792606,0.208017
3,-0.000345,2.792544,0.207836
0,-0.000000,2.792927,0.207375
2,-0.000488,2.793788,0.205216
1,-0.000000,2.793938,0.205352
3,-0.000000,2.793965,0.205297
0,-0.000000,2.794265,0.204699
2,-0.000345,2.795161,0.202594
1,-0.000345,2.795177,0.202561
3,-0.000345,2.795203,0.202509
0,-0.000345,2.795507,0.201900
2,-0.000000,2.796590,0.200047
1,-0.000000,2.796600,0.200027
3,-0.000000,2.796632,0.199964
0,-0.000000,2.796936,0.199356
2,-0.000000,2.797926,0.197375
1,-0.000000,2.797933,0.197363
3,-0.000000,2.797970,0.197288
0,-0.000345,2.798177,0.196554
1,-0.000345,2.799163,0.194578
2,-0.000345,2.799167,0.194569
3,-0.000345,2.799206,0.194492
0,-0.000000,2.799608,0.194011
1,-0.000000,2.800592,0.192044
2,-0.000345,2.800502,0.191896
3,-0.000345,2.800540,0.191819
0,-0.000345,2.800843,0.191212
